时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-04-19T13:04:54.046Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.4468,-0.0425,-0.2974,56.03,60.30,100.22,-117.25,-36.60,48.91
"2025-04-19T13:04:54.059Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.8784,-1.3062,0.3521,-0.18,159.30,98.69,-127.52,-16.02,5.71
"2025-04-19T13:04:54.077Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.4614,-0.2046,0.0859,163.82,117.19,186.77,-135.80,26.10,33.48
"2025-04-19T13:04:54.086Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.2231,-0.4448,-0.1836,154.11,151.43,305.24,-109.14,-25.76,39.27
"2025-04-19T13:04:54.127Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.2495,-1.2314,0.5879,35.34,329.83,239.99,-122.51,-16.14,-10.33
"2025-04-19T13:04:54.133Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.1201,0.6147,-1.0664,-88.01,160.58,414.06,-162.08,9.15,160.35
"2025-04-19T13:04:54.138Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.1162,-0.6636,0.3291,284.85,124.76,340.94,-131.95,31.23,17.29
"2025-04-19T13:04:54.141Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.5059,-1.0103,0.7417,263.55,333.68,230.59,-111.96,12.42,-124.45
"2025-04-19T13:04:54.146Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.1045,-0.8081,0.0532,217.22,116.94,465.45,1.08,0.57,2.30
"2025-04-19T13:04:54.149Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.5303,-0.4546,-1.1035,101.32,0.98,296.39,164.23,17.42,-28.21
"2025-04-19T13:04:54.177Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.2041,-1.3247,0.8618,131.35,420.59,322.57,-112.35,-12.05,-34.46
"2025-04-19T13:04:54.184Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.4121,0.7349,-1.0591,-181.27,179.26,499.69,-172.51,5.43,135.62
"2025-04-19T13:04:54.188Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.1309,-0.8857,0.5420,387.33,89.23,385.62,-127.02,42.98,-3.45
"2025-04-19T13:04:54.201Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.9585,0.1279,-1.0859,179.20,149.54,490.78,175.83,1.60,-69.51
"2025-04-19T13:04:54.206Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.3062,-0.8853,0.1978,309.63,101.56,407.90,15.41,3.03,26.65
"2025-04-19T13:04:54.208Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.9902,0.5156,-1.1563,-29.91,81.42,511.90,-179.08,-5.49,-94.64
"2025-04-19T13:04:54.215Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.3965,-1.6885,1.0557,99.73,462.10,176.51,-101.70,-5.62,-60.00
"2025-04-19T13:04:54.227Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.2700,-1.2319,0.6484,384.09,203.74,178.71,-121.99,51.44,-23.71
"2025-04-19T13:04:54.230Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.0962,-1.5967,0.8760,315.98,487.43,34.30,-92.03,24.18,-168.09
"2025-04-19T13:04:54.244Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.6172,0.7456,-1.1899,-119.26,25.39,550.60,177.67,1.03,109.15
"2025-04-19T13:04:54.253Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.2983,0.3579,-1.0278,48.71,-70.50,414.98,175.70,1.01,81.71
"2025-04-19T13:04:54.256Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.9507,-1.5444,0.4458,395.08,53.22,211.36,33.37,3.00,43.01
"2025-04-19T13:04:54.266Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",2.0454,-1.5146,0.7334,-116.70,401.43,6.77,-100.40,-5.19,-82.93
"2025-04-19T13:04:54.292Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.1855,-1.7192,-0.0625,217.10,185.24,73.36,48.43,5.89,52.23
"2025-04-19T13:04:54.296Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",0.1660,-2.4922,-0.0352,276.73,240.97,53.41,-121.55,48.50,-44.19
"2025-04-19T13:04:54.299Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.4502,1.1816,-1.1357,-120.97,-12.57,273.99,178.75,-7.03,-115.58
"2025-04-19T13:04:54.309Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.2070,-0.8462,-0.0405,-37.96,253.78,35.34,-102.16,-7.39,-99.82
"2025-04-19T13:04:54.314Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.1626,0.1514,-0.9858,25.88,-28.87,231.45,177.54,3.50,68.31
"2025-04-19T13:04:54.317Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.2710,-1.5166,0.0059,169.49,151.67,99.85,-121.66,47.07,-58.58
"2025-04-19T13:04:54.320Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.5229,-1.3486,0.2656,98.27,240.97,30.88,-92.56,21.63,153.38
"2025-04-19T13:04:54.342Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.1895,-2.0220,0.0596,117.37,83.86,133.79,53.17,12.40,60.59
"2025-04-19T13:04:54.351Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.5728,1.2300,-1.0288,14.22,-3.11,251.28,177.20,-7.08,-127.99
"2025-04-19T13:04:54.359Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",2.3667,-0.9346,-0.3926,8.48,100.71,113.34,-102.21,-5.31,-110.71
"2025-04-19T13:04:54.367Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",0.3638,-2.1284,-0.5684,1.22,-14.34,59.02,-123.68,50.14,-67.86
"2025-04-19T13:04:54.373Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.4863,-0.1050,-1.1143,16.24,43.88,38.94,177.19,1.57,57.99
"2025-04-19T13:04:54.386Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.0850,-1.4644,-0.2524,-59.20,0.06,-91.55,49.59,16.60,62.75
"2025-04-19T13:04:54.409Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.3369,0.8047,-1.0864,-13.18,15.69,-177.80,176.84,-6.08,-127.00
"2025-04-19T13:04:54.426Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.9795,-0.0674,-0.9976,6.96,-45.59,-154.48,178.50,2.54,62.61
"2025-04-19T13:04:54.431Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.1919,-0.8604,-0.2651,-6.77,-105.59,-85.75,-102.13,-5.04,-109.56
"2025-04-19T13:04:54.436Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.2432,-1.3594,-0.2725,-98.75,-80.08,-99.61,-122.77,48.49,-62.49
"2025-04-19T13:04:54.440Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.3960,-1.3066,0.0566,-61.71,-148.86,-52.00,-93.60,22.42,151.92
"2025-04-19T13:04:54.444Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.5381,-1.3032,-0.1914,-120.36,-113.89,-97.84,35.29,22.86,53.84
"2025-04-19T13:04:54.485Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.7866,0.1821,-1.2227,3.97,-21.79,-207.46,178.61,4.22,71.46
"2025-04-19T13:04:54.497Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.6802,-1.4834,-0.1665,-185.85,-103.09,-124.33,-121.55,47.16,-51.43
"2025-04-19T13:04:54.500Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.2192,-1.3149,0.2388,-162.66,-252.44,-110.41,-97.39,17.61,174.07
"2025-04-19T13:04:54.504Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.6924,-1.3843,-0.1074,-179.99,-111.63,-175.05,18.37,22.93,42.19
"2025-04-19T13:04:54.508Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.4878,0.6587,-1.2529,-26.98,-25.82,-240.72,175.29,-5.41,-116.48
"2025-04-19T13:04:54.523Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.7515,0.1836,-1.1128,48.52,-62.50,-294.25,-178.50,6.25,84.09
"2025-04-19T13:04:54.545Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.9424,-1.2422,-0.0649,23.99,-201.11,-74.04,-102.16,-7.19,-101.26
"2025-04-19T13:04:54.548Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.4727,-1.2080,-0.1133,-222.96,-114.32,-213.44,-123.33,42.81,-39.16
"2025-04-19T13:04:54.557Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.3364,-1.3223,-0.0474,-246.64,-193.73,-289.73,-123.79,36.16,-21.41
"2025-04-19T13:04:54.560Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.4468,-1.1479,-0.0732,-195.13,-179.99,-261.84,-3.30,18.89,26.85
"2025-04-19T13:04:54.563Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.3906,0.6162,-1.0078,-74.65,-21.36,-321.90,171.60,-2.04,-102.19
"2025-04-19T13:04:54.576Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.7075,0.1675,-0.9619,9.28,-119.81,-384.03,-174.59,9.93,101.10
"2025-04-19T13:04:54.594Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.5469,-1.1997,0.0352,-240.23,-264.65,-301.33,-21.24,4.92,13.78
"2025-04-19T13:04:54.597Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.9790,-0.9478,0.0967,5.37,-317.02,-211.43,-108.58,-13.60,-71.69
"2025-04-19T13:04:54.606Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.7725,-1.1289,0.3540,43.58,-406.43,-237.92,-113.44,-18.10,-49.55
"2025-04-19T13:04:54.613Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.4883,0.3755,-1.0020,-30.15,-104.61,-456.85,-170.22,13.21,123.88
"2025-04-19T13:04:54.619Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.6294,0.2358,-1.0127,-40.22,50.42,-434.69,163.91,5.46,-60.16
"2025-04-19T13:04:54.622Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.1846,-1.1167,0.5615,-138.98,-420.53,-133.06,-104.86,8.96,-146.65
"2025-04-19T13:04:54.646Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.8945,-0.8550,0.1851,-234.56,-252.69,-209.53,-38.72,-14.51,9.94
"2025-04-19T13:04:54.649Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.7383,-1.0986,0.2031,-273.86,-254.88,-267.64,-125.67,30.57,-0.30
"2025-04-19T13:04:54.666Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.1245,-1.2319,0.4878,74.40,-367.07,-142.88,-117.64,-18.30,-26.82
"2025-04-19T13:04:54.669Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.0259,0.4980,-0.9854,-39.55,-36.99,-392.40,-167.50,12.35,145.72
"2025-04-19T13:04:54.684Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.1553,-0.3979,0.1831,-208.07,-231.32,-183.78,-55.15,-29.85,14.18
"2025-04-19T13:04:54.689Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.6016,-0.2642,-0.9312,-18.98,18.43,-359.62,165.46,8.91,-40.39
"2025-04-19T13:04:54.701Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.1079,-0.6226,0.2397,-260.07,-224.61,-179.75,-129.07,29.89,18.74
"2025-04-19T13:04:54.711Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.9023,-0.8330,0.5918,-69.52,-240.60,-58.23,-110.47,11.45,-109.66
"2025-04-19T13:04:54.718Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.3071,-1.2334,0.6128,41.02,-280.94,-124.08,-120.88,-15.90,-7.77
"2025-04-19T13:04:54.734Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.1650,0.6401,-1.0215,-34.42,-40.53,-292.85,-165.37,10.24,163.58
"2025-04-19T13:04:54.739Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.4502,-0.2578,0.0688,-108.15,-133.24,-73.91,-72.05,-38.33,23.29
"2025-04-19T13:04:54.742Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.6470,-0.5200,-1.0601,-6.10,30.52,-234.25,167.34,11.16,-24.52
"2025-04-19T13:04:54.759Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.3496,-0.4004,0.2778,-145.39,-158.69,-124.08,-132.41,29.76,33.46
"2025-04-19T13:04:54.767Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.5464,-0.1675,0.2197,-79.77,-67.14,-43.95,-133.92,30.84,41.30
"2025-04-19T13:04:54.776Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.6460,-1.3970,0.4609,34.12,-147.77,-49.56,-121.71,-14.14,3.50
"2025-04-19T13:04:54.784Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.3994,0.7124,-1.1035,-16.11,-15.50,-147.03,-164.90,8.57,174.61
"2025-04-19T13:04:54.805Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.5298,-0.1362,0.1304,-32.41,-37.72,-15.75,-84.08,-38.74,30.77
"2025-04-19T13:04:54.808Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.6851,-0.7148,-1.0557,-6.10,3.36,-91.25,168.77,12.02,-16.38
"2025-04-19T13:04:54.816Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.7456,-1.4365,0.5190,11.54,-29.91,52.73,-121.62,-11.96,7.69
"2025-04-19T13:04:54.845Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.3945,0.7456,-1.0571,25.94,2.75,1.71,-164.19,7.99,178.24
"2025-04-19T13:04:54.860Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.6553,-0.6880,-0.9946,2.50,-37.48,77.94,168.55,13.01,-16.05
"2025-04-19T13:04:54.865Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-1.1069,-0.7856,0.5679,-5.25,68.73,42.60,-112.46,13.78,-99.82
"2025-04-19T13:04:54.870Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.4160,-0.0869,0.1167,61.34,121.52,79.71,-85.24,-34.44,29.39
"2025-04-19T13:04:54.876Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.7915,-1.1162,0.5713,1.77,162.66,158.26,-120.45,-8.39,1.59
"2025-04-19T13:04:54.883Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.3267,0.6338,-0.9102,31.25,47.00,189.09,-163.14,8.13,173.32
"2025-04-19T13:04:54.889Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.5596,-0.1553,0.2329,14.10,32.23,54.75,-135.62,31.60,41.56
"2025-04-19T13:04:54.898Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.5659,-0.4893,-0.8369,39.18,-18.19,259.83,167.57,12.85,-25.09
"2025-04-19T13:04:54.920Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.6128,-0.7163,0.6626,211.73,341.06,128.05,-108.35,13.86,-123.98
"2025-04-19T13:04:54.924Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.0850,-0.0942,0.1479,174.38,167.85,162.78,-80.07,-23.81,24.46
"2025-04-19T13:04:54.926Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-1.0293,-0.6597,0.4316,326.29,211.00,300.48,4.32,2.71,4.05
"2025-04-19T13:04:54.931Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",-0.4526,-0.8989,0.6675,34.67,306.03,164.98,-117.81,-7.45,-12.76
"2025-04-19T13:04:54.934Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",0.0576,0.5972,-0.8452,-26.25,69.64,368.96,-165.17,9.21,158.71
"2025-04-19T13:04:54.943Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.0537,-0.4746,0.4321,279.72,151.73,214.90,-130.81,33.64,21.48
"2025-04-19T13:04:54.949Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.6948,-0.1387,-0.8555,76.60,32.71,406.49,167.28,8.60,-41.98
"2025-04-19T13:04:54.973Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.3271,0.6558,-0.9468,-64.58,97.78,501.59,-171.44,9.49,135.92
"2025-04-19T13:04:54.991Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.0425,-1.2100,0.8789,144.29,458.37,255.62,-110.73,-5.58,-34.69
"2025-04-19T13:04:55.002Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-1.0024,-1.0024,0.5566,414.37,204.53,346.80,-124.65,39.97,1.52
"2025-04-19T13:04:55.010Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.8516,0.2041,-0.9507,74.34,30.46,523.38,169.65,1.67,-64.93
"2025-04-19T13:04:55.014Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.9473,-0.9038,0.4531,384.58,286.07,313.23,25.66,11.21,24.00
"2025-04-19T13:04:55.018Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.9668,0.4424,-0.9819,6.10,7.81,491.15,172.05,-3.17,-90.21
"2025-04-19T13:04:55.025Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.3936,-1.3584,0.9272,118.23,485.41,196.72,-101.98,-0.13,-61.46
"2025-04-19T13:04:55.029Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.5947,0.6851,-0.9697,-12.63,59.20,501.65,-177.24,7.65,109.18
"2025-04-19T13:04:55.037Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.8687,-1.1724,0.6157,398.44,232.36,240.05,-121.39,46.47,-23.79
"2025-04-19T13:04:55.067Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.9360,-1.1509,0.5000,356.69,260.86,225.28,48.07,15.93,43.10
"2025-04-19T13:04:55.072Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.0566,-1.2764,0.9189,241.52,434.63,102.48,-96.17,20.49,-170.35
"2025-04-19T13:04:55.077Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.6826,-1.4785,0.8657,115.30,447.27,138.00,-97.23,3.58,-86.49
"2025-04-19T13:04:55.081Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.8901,1.0322,-1.1582,-18.19,-12.33,412.90,173.49,-6.05,-113.07
"2025-04-19T13:04:55.084Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.9673,0.6304,-1.1055,13.12,3.78,462.10,179.79,6.65,84.58
"2025-04-19T13:04:55.088Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.6660,-1.7612,0.5537,356.51,221.80,174.87,-119.53,49.88,-47.25
"2025-04-19T13:04:55.123Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.2192,0.2212,-1.1855,69.21,5.19,262.82,179.54,5.93,66.11
"2025-04-19T13:04:55.126Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.6509,-1.8691,0.3843,280.70,248.05,169.49,66.76,19.22,59.79
"2025-04-19T13:04:55.131Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.4810,-1.8232,0.0869,230.65,159.18,82.03,-117.91,51.80,-64.62
"2025-04-19T13:04:55.134Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.5425,-1.7476,0.3203,52.86,238.77,13.37,-93.34,23.19,150.46
"2025-04-19T13:04:55.139Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.5171,-1.6104,0.1831,149.66,213.13,65.25,79.66,22.59,73.36
"2025-04-19T13:04:55.141Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.3223,-1.6953,0.3647,65.92,349.98,57.92,-94.00,6.38,-106.94
"2025-04-19T13:04:55.143Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.5938,1.1162,-1.1377,-54.69,-65.55,244.93,173.38,-5.55,-129.92
"2025-04-19T13:04:55.148Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.0161,-1.4727,0.2725,2.93,228.03,52.25,-94.32,7.49,-120.95
"2025-04-19T13:04:55.174Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.3647,0.0566,-1.0664,86.91,2.69,187.44,-177.42,6.14,55.51
"2025-04-19T13:04:55.182Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.2813,-1.9697,0.1416,135.01,151.98,64.58,-120.12,50.96,-78.84
"2025-04-19T13:04:55.193Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.4741,1.5327,-0.9639,-34.97,-96.50,162.11,171.96,-2.97,-140.58
"2025-04-19T13:04:55.229Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.2251,1.2871,-0.7500,-111.69,-6.35,-64.27,168.11,0.10,-143.67
"2025-04-19T13:04:55.237Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",1.7529,-1.3169,-0.0630,12.76,100.28,38.51,-95.43,9.46,-129.86
"2025-04-19T13:04:55.243Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-1.4800,-0.3135,-0.8667,97.23,-52.19,-38.33,-172.85,6.77,51.19
"2025-04-19T13:04:55.247Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",0.1006,-1.6343,-0.0664,25.33,-1.89,-42.11,-119.76,51.75,-84.67
"2025-04-19T13:04:55.250Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.9536,-1.4297,-0.0703,-87.34,-41.26,-64.21,-102.02,21.76,133.59
"2025-04-19T13:04:55.254Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",0.0317,-2.0259,0.2456,64.76,154.54,13.24,87.27,30.62,83.08
"2025-04-19T13:04:55.288Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.3882,0.9194,-0.9570,-48.95,75.68,-178.77,163.41,-0.60,-136.69
"2025-04-19T13:04:55.291Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.8755,-1.0381,0.1763,9.77,-76.97,-83.74,-95.64,7.23,-129.55
"2025-04-19T13:04:55.307Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.9961,-0.0913,-0.8755,-19.84,-111.82,-160.83,-169.99,10.77,57.74
"2025-04-19T13:04:55.310Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.4121,-1.3135,0.1299,-60.55,-109.01,-91.31,-115.04,49.20,-77.29
"2025-04-19T13:04:55.312Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.4473,-1.3838,-0.1387,-95.58,-144.17,-161.74,78.46,59.87,81.43
"2025-04-19T13:04:55.316Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",0.1748,-1.4858,0.1929,-100.65,-251.22,-116.64,-101.34,15.21,153.85
"2025-04-19T13:04:55.333Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.9116,0.0278,-1.0503,-33.39,-96.80,-250.61,-169.46,13.52,68.52
"2025-04-19T13:04:55.338Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.4736,0.7681,-1.0596,-68.18,76.29,-284.18,160.48,-0.40,-124.04
"2025-04-19T13:04:55.350Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.3496,-1.3506,0.5200,-36.93,-301.03,-127.69,-95.77,-0.09,-107.85
"2025-04-19T13:04:55.366Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.7671,-1.2695,0.2148,-190.98,-154.30,-138.55,-112.35,46.74,-64.91
"2025-04-19T13:04:55.370Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.8560,-1.1089,0.2930,-232.18,-193.85,-175.90,-111.92,42.70,-49.32
"2025-04-19T13:04:55.374Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.6094,-1.2539,-0.1162,-102.54,-200.01,-223.51,40.84,68.79,46.74
"2025-04-19T13:04:55.379Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.5161,0.6152,-1.0498,-103.03,91.49,-343.14,156.49,1.43,-107.94
"2025-04-19T13:04:55.386Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.7485,0.1504,-1.0796,-31.74,-128.05,-318.05,-167.03,16.12,84.27
"2025-04-19T13:04:55.405Z",3N6rctZjwVlaYr2CbUqm3Q==,"WT901BLE67",-0.6870,-1.1167,-0.1401,-127.14,-228.88,-284.12,-14.79,62.61,-4.82
"2025-04-19T13:04:55.416Z",rwHR4U7Pc1S7VKivRzbbzA==,"WT901BLE67",0.2168,-1.2334,0.5874,-45.65,-389.77,-141.24,-98.78,-4.94,-90.04
"2025-04-19T13:04:55.427Z",VBubCLpULujUJzxgnYfzlA==,"WT901BLE67",-0.8511,-0.8862,0.3252,-304.99,-265.08,-180.05,-113.58,38.29,-30.59
"2025-04-19T13:04:55.431Z",enmdkdXBGq18tn2Er0aeYQ==,"WT901BLE67",-0.1719,-1.1484,0.3906,-151.67,-382.32,-144.10,-107.98,8.89,-171.02
"2025-04-19T13:04:55.434Z",iwkkuKlt9JDLw/3sSQ3+pg==,"WT901BLE67",0.5103,0.3672,-1.0024,-33.51,108.83,-429.57,154.03,5.34,-87.69
"2025-04-19T13:04:55.444Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.5347,0.2241,-1.0513,-53.41,-122.31,-396.91,-162.92,18.20,104.02
"2025-04-19T13:04:55.454Z",XyRhMFXwqIwlgYiQKdkCQg==,"WT901BLE67",-0.1919,0.3530,-0.9233,-110.35,-26.79,-415.41,-160.51,15.55,125.96
